# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
2.388349426,-0.0807,0.5309,0.8948,1.044
2.392678072,-0.0836,0.5397,0.8841,1.039
2.397782759,-0.0792,0.5461,0.8650,1.026
2.400331197,-0.0753,0.5558,0.8474,1.016
2.405972707,-0.0621,0.5671,0.8201,0.999
2.410482707,-0.0474,0.5783,0.7888,0.979
2.414862239,-0.0391,0.6037,0.7580,0.970
2.417738697,-0.0328,0.6115,0.7473,0.966
2.422596614,-0.0211,0.6227,0.7253,0.956
2.427793541,-0.0147,0.6345,0.7160,0.957
2.433323332,-0.0079,0.6433,0.7136,0.961
2.443042186,-0.0069,0.6448,0.7053,0.956
2.446893541,0.0004,0.6575,0.7224,0.977
2.449593332,0.0009,0.6599,0.7292,0.983
2.456709634,0.0082,0.6619,0.7395,0.992
2.459551874,0.0063,0.6707,0.7648,1.017
2.464037134,0.0082,0.6829,0.7849,1.040
2.468294426,0.0058,0.6780,0.7912,1.042
2.47163328,-0.0001,0.6770,0.8137,1.059
2.474157551,-0.0035,0.6760,0.8211,1.064
2.478862395,-0.0030,0.6760,0.8430,1.081
2.482367082,-0.0015,0.6775,0.8553,1.091
2.485688697,-0.0025,0.6760,0.8665,1.099
2.488757499,-0.0010,0.6799,0.8909,1.121
2.491362395,0.0068,0.6858,0.9002,1.132
2.494036457,0.0156,0.6931,0.9164,1.149
2.498638332,0.0170,0.6985,0.9378,1.170
2.501997707,0.0234,0.7005,0.9525,1.183
2.506313801,0.0336,0.7044,0.9784,1.206
2.509143124,0.0327,0.7053,0.9876,1.214
2.514769322,0.0468,0.6995,1.0072,1.227
2.518808436,0.0497,0.6985,1.0165,1.234
2.521699061,0.0517,0.6995,1.0463,1.260
2.52586052,0.0537,0.6921,1.0566,1.264
2.528556353,0.0552,0.6956,1.0673,1.275
2.532899374,0.0478,0.7019,1.0795,1.289
2.538793853,0.0400,0.6995,1.0844,1.291
2.542931718,0.0258,0.7034,1.0907,1.298
2.545565728,0.0209,0.7053,1.0912,1.300
2.551712186,0.0131,0.7034,1.0981,1.304
2.555701874,0.0097,0.6941,1.1034,1.304
2.560899947,0.0180,0.6834,1.1059,1.300
2.565753436,0.0219,0.6628,1.1059,1.290
2.568266926,0.0239,0.6555,1.1083,1.288
2.573515728,0.0268,0.6340,1.1142,1.282
2.577828749,0.0331,0.6213,1.1147,1.277
2.580511457,0.0292,0.6144,1.1147,1.273
2.58485953,0.0327,0.6154,1.1138,1.273
2.588290988,0.0288,0.6159,1.1039,1.264
2.59271828,0.0268,0.6203,1.0839,1.249
2.595464322,0.0273,0.6242,1.0712,1.240
2.598254634,0.0288,0.6370,1.0610,1.238
2.600837811,0.0312,0.6375,1.0478,1.227
2.605113853,0.0258,0.6458,1.0190,1.207
2.609782134,0.0351,0.6585,0.9847,1.185
2.614994738,0.0395,0.6663,0.9510,1.162
2.617530884,0.0410,0.6692,0.9369,1.152
2.622219843,0.0497,0.6731,0.9051,1.129
2.627239478,0.0532,0.6780,0.8792,1.112
2.631940728,0.0620,0.6882,0.8577,1.101
2.636875832,0.0635,0.6878,0.8494,1.095
2.639690988,0.0669,0.6917,0.8333,1.085
2.644232916,0.0732,0.6936,0.8245,1.080
2.646742447,0.0718,0.6882,0.8176,1.071
2.651237238,0.0664,0.6868,0.8108,1.065
2.654192291,0.0571,0.6956,0.7971,1.059
2.659321041,0.0507,0.6956,0.7898,1.054
2.664170884,0.0493,0.6941,0.7873,1.051
2.669323332,0.0434,0.6848,0.7844,1.042
2.673841145,0.0444,0.6780,0.7854,1.038
2.678735468,0.0390,0.6658,0.7829,1.028
2.681758124,0.0400,0.6628,0.7800,1.024
2.685114322,0.0439,0.6570,0.7780,1.019
2.689073072,0.0390,0.6419,0.7790,1.010
2.693625207,0.0454,0.6281,0.7736,0.998
2.699305155,0.0468,0.6164,0.7741,0.991
2.70208578,0.0512,0.6115,0.7766,0.990
2.706004947,0.0566,0.6047,0.7727,0.983
2.708553436,0.0610,0.6017,0.7702,0.979
2.713926301,0.0664,0.5915,0.7624,0.967
2.718101301,0.0713,0.5876,0.7658,0.968
2.720745259,0.0732,0.5768,0.7575,0.955
2.72354078,0.0718,0.5710,0.7575,0.951
2.726126405,0.0689,0.5705,0.7522,0.947
2.728669113,0.0718,0.5690,0.7522,0.946
2.741387186,0.0689,0.5622,0.7502,0.940
2.746349426,0.0679,0.5573,0.7429,0.931
2.755922499,0.0649,0.5583,0.7365,0.926
2.760605103,0.0566,0.5685,0.7146,0.915
2.765163228,0.0507,0.5646,0.7072,0.906
2.770133801,0.0478,0.5734,0.6906,0.899
2.774923228,0.0429,0.5724,0.6871,0.895
2.777632551,0.0449,0.5729,0.6788,0.889
2.783987447,0.0439,0.5744,0.6647,0.880
2.787868749,0.0542,0.5773,0.6559,0.875
2.792462082,0.0547,0.5793,0.6505,0.873
2.795141249,0.0606,0.5837,0.6486,0.875
2.800056509,0.0635,0.5837,0.6525,0.878
2.80484703,0.0703,0.5832,0.6578,0.882
2.807213384,0.0732,0.5856,0.6598,0.885
2.812083228,0.0776,0.5890,0.6764,0.900
2.816314582,0.0791,0.5871,0.6808,0.902
2.820093436,0.0835,0.5803,0.6911,0.906
2.824502551,0.0811,0.5768,0.6950,0.907
2.827270259,0.0811,0.5807,0.7014,0.914
2.844388436,0.0864,0.5729,0.7087,0.915
2.857497395,0.0811,0.5651,0.7565,0.948
2.861060728,0.0713,0.5578,0.7707,0.954
2.86581828,0.0664,0.5563,0.7712,0.953
2.868885988,0.0713,0.5500,0.7727,0.951
2.87145177,0.0723,0.5441,0.7707,0.946
2.87593953,0.0762,0.5422,0.7673,0.943
2.878657863,0.0747,0.5392,0.7668,0.940
2.881115676,0.0723,0.5358,0.7648,0.937
2.88361302,0.0767,0.5319,0.7653,0.935
2.886415311,0.0786,0.5294,0.7585,0.928
2.89147203,0.0786,0.5221,0.7561,0.922
2.896306613,0.0820,0.5094,0.7570,0.916
2.899092238,0.0874,0.5035,0.7502,0.908
2.903835936,0.0903,0.5021,0.7458,0.904
2.908750207,0.0879,0.4938,0.7326,0.888
2.913450415,0.0879,0.4928,0.7238,0.880
2.919050572,0.0757,0.4923,0.7092,0.867
2.923522186,0.0713,0.4947,0.7023,0.862
2.929509165,0.0684,0.5035,0.6945,0.861
2.939730259,0.0698,0.4991,0.6906,0.855
2.942822238,0.0620,0.5074,0.6754,0.847
2.95652927,0.0586,0.5094,0.6666,0.841
2.959823593,0.0522,0.5162,0.6373,0.822
2.962701718,0.0488,0.5133,0.6344,0.818
2.96734078,0.0483,0.5104,0.6241,0.808
2.970068332,0.0478,0.5084,0.6232,0.806
2.974876145,0.0429,0.5021,0.6163,0.796
2.982040468,0.0434,0.5001,0.6124,0.792
2.985015884,0.0414,0.4928,0.6124,0.787
2.987435155,0.0405,0.4952,0.6061,0.784
2.990548124,0.0400,0.4923,0.6017,0.778
2.994697915,0.0385,0.4825,0.6007,0.771
2.998547447,0.0380,0.4820,0.6022,0.772
3.00235854,0.0385,0.4742,0.5973,0.764
3.005264322,0.0331,0.4737,0.5958,0.762
3.009400415,0.0336,0.4669,0.5983,0.760
3.01216302,0.0268,0.4625,0.5939,0.753
3.015113697,0.0268,0.4615,0.5929,0.752
3.019756353,0.0190,0.4527,0.5968,0.749
3.024440572,0.0161,0.4503,0.5934,0.745
3.029352551,0.0121,0.4488,0.5890,0.741
3.039790676,0.0146,0.4503,0.5851,0.738
3.044193905,0.0224,0.4606,0.5630,0.728
3.05752052,0.0283,0.4625,0.5479,0.718
3.061812395,0.0204,0.4977,0.5147,0.716
3.066144738,0.0224,0.4869,0.4971,0.696
3.068795207,0.0258,0.4776,0.4961,0.689
3.073519895,0.0331,0.4674,0.4942,0.681
3.078486665,0.0400,0.4767,0.4952,0.688
3.081328436,0.0390,0.4781,0.5005,0.693
3.08561927,0.0424,0.4952,0.5127,0.714
3.088425155,0.0458,0.5113,0.5181,0.729
3.091193072,0.0483,0.5123,0.5225,0.733
3.093943645,0.0449,0.5133,0.5254,0.736
3.098188957,0.0400,0.5211,0.5499,0.759
3.100690051,0.0424,0.5270,0.5572,0.768
3.10603578,0.0371,0.5461,0.5679,0.789
3.110630103,0.0366,0.5632,0.5944,0.820
3.115997863,0.0341,0.5798,0.6281,0.855
3.120061561,0.0356,0.5978,0.6603,0.891
3.123018072,0.0361,0.6071,0.6779,0.911
3.125589842,0.0385,0.6091,0.6931,0.923
3.128045311,0.0380,0.6223,0.7185,0.951
3.134804895,0.0414,0.6257,0.7331,0.965
3.137819165,0.0410,0.6482,0.7839,1.018
3.143082863,0.0429,0.6570,0.8323,1.061
3.145529738,0.0473,0.6619,0.8587,1.085
3.150572342,0.0512,0.6663,0.8821,1.107
3.154358853,0.0610,0.6653,0.9510,1.162
3.159358749,0.0703,0.6594,0.9862,1.188
3.163778332,0.0767,0.6580,1.0043,1.203
3.166534582,0.0786,0.6541,1.0341,1.226
3.171454842,0.0806,0.6594,1.0561,1.248
3.176299582,0.0606,0.6687,1.0824,1.274
3.180758645,0.0507,0.6819,1.0917,1.288
3.184077967,0.0351,0.7044,1.1069,1.312
3.187764217,0.0327,0.7161,1.1201,1.330
3.192192759,0.0146,0.7307,1.1372,1.352
3.19488927,0.0087,0.7381,1.1382,1.357
3.197592915,0.0097,0.7424,1.1406,1.361
3.20207302,0.0053,0.7454,1.1435,1.365
3.20478328,0.0029,0.7503,1.1406,1.365
3.209356561,0.0092,0.7484,1.1416,1.365
3.214584165,0.0180,0.7440,1.1455,1.366
3.218929217,0.0405,0.7234,1.1494,1.359
3.222642967,0.0512,0.7151,1.1597,1.363
3.226229999,0.0234,0.6824,1.1587,1.345
3.233639738,0.0180,0.6721,1.1587,1.340
3.236313072,0.0234,0.6643,1.1602,1.337
3.241264269,0.0419,0.6614,1.1899,1.362
3.244076353,0.0317,0.6409,1.1982,1.359
3.24740729,0.0126,0.6262,1.2007,1.354
3.252836822,-0.0220,0.6315,1.1958,1.353
3.256005103,-0.0508,0.6477,1.1914,1.357
3.258481144,-0.0612,0.6628,1.1821,1.357
3.263583124,-0.0685,0.6985,1.1650,1.360
3.266484322,-0.0739,0.7136,1.1470,1.353
3.271044322,-0.0709,0.7297,1.1157,1.335
3.275576144,-0.0641,0.7341,1.0947,1.320
3.279609738,-0.0528,0.7327,1.0766,1.303
3.28306479,-0.0508,0.7146,1.0473,1.269
3.285604009,-0.0421,0.7092,1.0302,1.251
3.290486509,-0.0382,0.7014,0.9852,1.210
3.296227394,-0.0264,0.7063,0.9564,1.189
3.300157551,-0.0308,0.7039,0.9300,1.167
3.305399999,-0.0215,0.7039,0.9198,1.158
3.310207967,-0.0220,0.7073,0.9061,1.150
3.313266092,-0.0181,0.7068,0.9076,1.150
3.317616874,-0.0191,0.7088,0.9022,1.147
3.320114894,-0.0142,0.7078,0.9022,1.147
3.32521203,-0.0089,0.7112,0.9105,1.155
3.329458957,-0.0113,0.7107,0.9115,1.156
3.332025259,0.0092,0.7112,0.9188,1.162
3.334812915,0.0087,0.7073,0.9134,1.155
3.337823488,0.0204,0.7039,0.9105,1.151
3.343221769,0.0327,0.6990,0.9061,1.145
3.349843124,0.0414,0.6995,0.9027,1.143
3.357226457,0.0507,0.6824,0.8909,1.123
3.35987104,0.0557,0.6780,0.8850,1.116
3.364466144,0.0552,0.6809,0.8865,1.119
3.369337863,0.0576,0.6716,0.8850,1.113
3.374251457,0.0473,0.6648,0.8924,1.114
3.378244478,0.0429,0.6648,0.8968,1.117
3.381725363,0.0327,0.6580,0.9032,1.118
3.386635624,0.0209,0.6458,0.9090,1.115
3.389286353,0.0136,0.6419,0.9115,1.115
3.394581457,0.0112,0.6370,0.9159,1.116
3.399653072,0.0038,0.6350,0.9164,1.115
3.40377828,0.0009,0.6354,0.9134,1.113
3.406446405,0.0034,0.6296,0.9081,1.105
3.409415676,0.0053,0.6340,0.9032,1.103
3.414908072,0.0029,0.6286,0.8968,1.095
3.418591457,0.0019,0.6179,0.8816,1.077
3.423541926,-0.0093,0.6120,0.8626,1.058
3.42622229,-0.0137,0.6047,0.8518,1.045
3.429217863,-0.0186,0.5959,0.8382,1.029
3.433931092,-0.0372,0.5920,0.8201,1.012
3.437102811,-0.0421,0.5925,0.8064,1.002
3.440797186,-0.0587,0.5905,0.7952,0.992
3.448384113,-0.0558,0.5866,0.7805,0.978
3.451081405,-0.0651,0.5832,0.7565,0.957
3.457917811,-0.0665,0.5793,0.7409,0.943
3.463701301,-0.0675,0.5724,0.7243,0.926
3.468553853,-0.0807,0.5568,0.7165,0.911
3.472904686,-0.0910,0.5510,0.7053,0.900
3.477755311,-0.0993,0.5475,0.6945,0.890
3.480505884,-0.0944,0.5427,0.6926,0.885
3.485492811,-0.0846,0.5309,0.6749,0.863
3.49011104,-0.0704,0.5265,0.6617,0.849
3.493069426,-0.0636,0.5275,0.6583,0.846
3.49944203,-0.0484,0.5201,0.6442,0.829
3.505462238,-0.0391,0.5162,0.6217,0.809
3.513993124,-0.0284,0.5104,0.5958,0.785
3.517425259,-0.0235,0.5069,0.5645,0.759
3.522159686,-0.0240,0.5001,0.5533,0.746
3.527943436,-0.0240,0.4972,0.5420,0.736
3.53155703,-0.0176,0.5006,0.5323,0.731
3.534587863,-0.0162,0.4972,0.5333,0.729
3.537289999,-0.0167,0.5011,0.5352,0.733
3.542346405,-0.0157,0.5060,0.5328,0.735
3.547424426,-0.0128,0.5050,0.5274,0.730
3.552459269,-0.0167,0.5060,0.5367,0.738
3.557172759,-0.0186,0.5050,0.5406,0.740
3.560138749,-0.0240,0.5065,0.5420,0.742
3.563319999,-0.0230,0.5069,0.5489,0.748
3.566870363,-0.0250,0.5084,0.5601,0.757
3.569882915,-0.0206,0.5035,0.5645,0.757
3.574653801,-0.0167,0.5035,0.5723,0.762
3.577850571,-0.0098,0.4972,0.5782,0.763
3.582485415,-0.0035,0.4947,0.5963,0.775
3.587296301,0.0058,0.4874,0.6071,0.779
3.591522238,0.0146,0.4801,0.6139,0.779
3.594881665,0.0136,0.4767,0.6178,0.780
3.599080519,0.0156,0.4733,0.6285,0.787
3.601648592,0.0156,0.4669,0.6305,0.785
3.606356926,0.0136,0.4630,0.6378,0.788
3.609467186,0.0141,0.4650,0.6432,0.794
3.612624113,0.0063,0.4596,0.6486,0.795
3.616283696,0.0043,0.4610,0.6613,0.806
3.621117499,-0.0045,0.4591,0.6705,0.813
3.628002915,-0.0128,0.4601,0.6852,0.825
3.631193801,-0.0269,0.4547,0.7004,0.835
3.634866821,-0.0264,0.4542,0.7111,0.844
3.642833124,-0.0406,0.4552,0.7336,0.864
3.649090259,-0.0352,0.4513,0.7463,0.873
3.652168071,-0.0347,0.4508,0.7634,0.887
3.655534634,-0.0240,0.4498,0.7805,0.901
3.663181613,-0.0103,0.4425,0.7741,0.892
3.666004686,0.0107,0.4317,0.7800,0.892
3.670551248,0.0307,0.4269,0.7756,0.886
3.67533979,0.0327,0.4264,0.7629,0.875
3.680114113,0.0390,0.4293,0.7541,0.869
3.682660676,0.0390,0.4278,0.7536,0.867
3.685262759,0.0395,0.4264,0.7512,0.865
3.690214998,0.0390,0.4293,0.7355,0.853
3.693444009,0.0385,0.4209,0.7268,0.841
3.698708905,0.0322,0.4190,0.7160,0.830
3.703537811,0.0253,0.4195,0.7077,0.823
3.707616405,0.0146,0.4200,0.6906,0.808
3.711290311,0.0117,0.4190,0.6793,0.798
3.715205623,0.0151,0.4244,0.6661,0.790
3.719776978,0.0102,0.4254,0.6505,0.777
3.722308228,0.0082,0.4274,0.6408,0.770
3.725867707,0.0107,0.4327,0.6324,0.766
3.730444009,0.0136,0.4386,0.6202,0.760
3.734800311,0.0180,0.4459,0.5973,0.746
3.739661405,0.0175,0.4562,0.5865,0.743
3.742547603,0.0180,0.4601,0.5811,0.741
3.748105519,0.0204,0.4615,0.5762,0.739
3.75206104,0.0219,0.4791,0.5640,0.740
3.757224478,0.0180,0.4806,0.5489,0.730
3.761520311,0.0170,0.4864,0.5484,0.733
3.764379009,0.0146,0.4967,0.5425,0.736
3.766980103,0.0112,0.5001,0.5440,0.739
3.769822551,0.0117,0.5069,0.5445,0.744
3.77638479,0.0019,0.5201,0.5572,0.762
3.781713019,-0.0118,0.5358,0.5861,0.794
3.784054946,-0.0225,0.5358,0.5963,0.802
3.790033332,-0.0294,0.5480,0.6271,0.833
3.794060415,-0.0416,0.5529,0.6569,0.860
3.799626821,-0.0435,0.5632,0.6887,0.891
3.80347354,-0.0489,0.5724,0.7165,0.918
3.806009686,-0.0508,0.5803,0.7326,0.936
3.809751457,-0.0455,0.5886,0.7448,0.950
3.814223592,-0.0465,0.5920,0.7834,0.983
3.818484113,-0.0494,0.5954,0.8245,1.018
3.821185103,-0.0479,0.6042,0.8504,1.044
3.823859842,-0.0479,0.6091,0.8719,1.065
3.827629009,-0.0528,0.6140,0.8919,1.084
3.831125623,-0.0577,0.6237,0.9359,1.126
3.834659686,-0.0612,0.6267,0.9540,1.143
3.838692186,-0.0758,0.6419,0.9930,1.185
3.844783488,-0.0778,0.6526,1.0395,1.230
3.847950519,-0.0758,0.6648,1.0732,1.265
3.850626926,-0.0768,0.6712,1.0859,1.279
3.855525676,-0.0924,0.6712,1.1049,1.296
3.860418644,-0.0929,0.7058,1.1416,1.345
3.863286561,-0.0861,0.7073,1.1528,1.355
3.867667915,-0.0875,0.7180,1.1797,1.384
3.870438123,-0.0797,0.7464,1.1855,1.403
3.873355363,-0.0748,0.7513,1.1890,1.408
3.876080415,-0.0753,0.7445,1.1909,1.406
3.88023104,-0.0778,0.7361,1.1978,1.408
3.885280623,-0.0822,0.7332,1.1968,1.406
3.888018748,-0.0817,0.7430,1.2007,1.414
3.89257953,-0.0612,0.7611,1.1997,1.422
3.897675415,-0.0274,0.7703,1.1895,1.417
3.90256505,-0.0015,0.7694,1.1890,1.416
3.90760953,0.0200,0.7493,1.1787,1.397
3.912440467,0.0366,0.7293,1.1724,1.381
3.915637603,0.0434,0.7205,1.1709,1.375
3.919587082,0.0517,0.7102,1.1611,1.362
3.922104842,0.0581,0.7024,1.1450,1.345
3.929587186,0.0576,0.7014,1.1367,1.337
3.93422255,0.0684,0.7107,1.0873,1.301
3.937113853,0.0640,0.7141,1.0693,1.287
3.939522759,0.0649,0.7219,1.0580,1.283
3.942147707,0.0640,0.7195,1.0478,1.273
3.947395155,0.0542,0.7268,1.0219,1.255
3.951622134,0.0493,0.7346,0.9940,1.237
3.954195988,0.0483,0.7390,0.9813,1.229
3.956768332,0.0493,0.7395,0.9701,1.221
3.959368696,0.0463,0.7420,0.9603,1.214
3.962121717,0.0478,0.7415,0.9461,1.203
3.966519061,0.0497,0.7464,0.9173,1.184
3.969247863,0.0478,0.7405,0.9110,1.175
3.975588019,0.0557,0.7381,0.8938,1.160
3.979544009,0.0630,0.7283,0.8797,1.144
3.983937082,0.0767,0.7210,0.8655,1.129
3.988892238,0.0816,0.7088,0.8601,1.118
3.992439113,0.0840,0.7044,0.8577,1.113
3.996269582,0.0889,0.6931,0.8611,1.109
3.998917655,0.0884,0.6917,0.8655,1.111
4.003177603,0.0894,0.6926,0.8743,1.119
4.006617446,0.0869,0.6941,0.8850,1.128
4.011436144,0.0801,0.6878,0.8963,1.133
4.014251248,0.0781,0.6887,0.9081,1.142
4.018502082,0.0767,0.6760,0.9217,1.146
4.029296457,0.0752,0.6682,0.9354,1.152
4.034855311,0.0830,0.6570,0.9593,1.166
4.038216405,0.0928,0.6487,0.9867,1.184
4.049216978,0.0923,0.6477,0.9930,1.189
4.052805936,0.1006,0.6419,1.0302,1.218
4.058045623,0.1006,0.6340,1.0468,1.228
4.066813488,0.1011,0.6354,1.0483,1.230
4.083916769,0.1045,0.6262,1.0444,1.222
4.087548644,0.1055,0.6052,0.9945,1.169
4.0902863,0.1060,0.5988,0.9857,1.158
4.094823488,0.1060,0.5876,0.9662,1.136
4.09962505,0.1079,0.5856,0.9437,1.116
4.10424854,0.1074,0.5749,0.9295,1.098
4.107441769,0.1060,0.5710,0.9154,1.084
4.112678436,0.0967,0.5651,0.8914,1.060
4.116879321,0.0864,0.5661,0.8733,1.044
4.119447394,0.0806,0.5641,0.8601,1.032
4.122517759,0.0732,0.5646,0.8469,1.021
4.126754321,0.0649,0.5578,0.8230,0.996
4.131289373,0.0493,0.5554,0.8045,0.979
4.134102967,0.0463,0.5529,0.7967,0.971
4.136688696,0.0410,0.5500,0.7824,0.957
4.144085363,0.0400,0.5490,0.7683,0.945
4.148855884,0.0307,0.5514,0.7302,0.916
4.1516363,0.0248,0.5461,0.7199,0.904
4.154638905,0.0195,0.5441,0.7087,0.894
4.15783203,0.0195,0.5388,0.6940,0.879
4.161841405,0.0170,0.5378,0.6749,0.863
4.16662255,0.0180,0.5402,0.6525,0.847
4.171123905,0.0244,0.5388,0.6285,0.828
4.173934634,0.0229,0.5383,0.6178,0.820
4.17844979,0.0283,0.5412,0.5880,0.800
4.181163748,0.0273,0.5368,0.5748,0.787
4.18588078,0.0263,0.5388,0.5469,0.768
4.189064425,0.0292,0.5427,0.5274,0.757
4.191587446,0.0336,0.5358,0.5137,0.743
4.195844113,0.0400,0.5348,0.4898,0.726
4.198523905,0.0400,0.5314,0.4795,0.717
4.202789582,0.0424,0.5226,0.4687,0.703
4.208665519,0.0405,0.5260,0.4668,0.704
4.211734998,0.0390,0.5309,0.4624,0.705
4.215696248,0.0390,0.5192,0.4492,0.688
4.218414217,0.0385,0.5221,0.4531,0.692
4.223869946,0.0341,0.5196,0.4614,0.696
4.230018488,0.0336,0.5172,0.4781,0.705
4.233593957,0.0361,0.5128,0.4922,0.712
4.23608755,0.0424,0.5065,0.4966,0.711
4.246911665,0.0507,0.4977,0.5088,0.714
4.251803019,0.0576,0.4996,0.5362,0.735
4.262143852,0.0571,0.5016,0.5523,0.748
4.265147655,0.0405,0.4947,0.5973,0.777
4.270275623,0.0248,0.4894,0.6207,0.791
4.27312005,0.0258,0.4913,0.6300,0.799
4.277189113,0.0209,0.4899,0.6378,0.804
4.279871665,0.0253,0.4879,0.6505,0.814
4.284792655,0.0239,0.4860,0.6637,0.823
4.287865988,0.0248,0.4879,0.6740,0.832
4.290314998,0.0268,0.4811,0.6818,0.835
4.29452104,0.0317,0.4703,0.6960,0.841
4.297219686,0.0302,0.4698,0.7028,0.846
4.302096352,0.0322,0.4571,0.7150,0.849
4.30474979,0.0312,0.4537,0.7199,0.852
4.30976479,0.0351,0.4493,0.7219,0.851
4.314407863,0.0361,0.4327,0.7395,0.858
4.317264061,0.0390,0.4303,0.7502,0.866
4.321965207,0.0390,0.4274,0.7595,0.872
4.327506717,0.0434,0.4249,0.7619,0.873
4.331875311,0.0483,0.4229,0.7707,0.880
4.337727602,0.0502,0.4165,0.7634,0.871
4.344088644,0.0502,0.4136,0.7605,0.867
4.346852602,0.0542,0.4048,0.7399,0.845
4.349760102,0.0527,0.3995,0.7351,0.838
4.353584425,0.0527,0.3916,0.7150,0.817
4.357130675,0.0542,0.3877,0.7077,0.809
4.361541144,0.0512,0.3877,0.6896,0.793
4.365875779,0.0542,0.3819,0.6701,0.773
4.368412186,0.0532,0.3843,0.6569,0.763
4.3711938,0.0527,0.3819,0.6520,0.757
4.373828332,0.0552,0.3794,0.6383,0.745
4.37809729,0.0552,0.3780,0.6232,0.731
4.38134979,0.0562,0.3780,0.6139,0.723
4.386688488,0.0596,0.3799,0.5924,0.706
4.3910338,0.0620,0.3829,0.5865,0.703
4.393692707,0.0640,0.3916,0.5684,0.693
4.398746196,0.0742,0.4048,0.5484,0.686
4.403624894,0.0762,0.4205,0.5411,0.689
4.407518488,0.0811,0.4259,0.5352,0.689
4.410489634,0.0781,0.4391,0.5342,0.696
4.413405467,0.0835,0.4332,0.5367,0.695
4.41800005,0.0796,0.4454,0.5396,0.704
4.421979217,0.0728,0.4508,0.5391,0.707
4.425159477,0.0679,0.4610,0.5469,0.719
4.429932134,0.0601,0.4728,0.5552,0.732
4.434005675,0.0537,0.4796,0.5582,0.738
4.442646717,0.0557,0.4889,0.5743,0.756
4.445332811,0.0532,0.5094,0.6100,0.796
4.448641144,0.0542,0.5133,0.6193,0.806
4.452710675,0.0576,0.5236,0.6544,0.840
4.455438592,0.0537,0.5309,0.6686,0.855
4.459705363,0.0537,0.5388,0.6955,0.881
4.462740988,0.0537,0.5431,0.7131,0.898
4.473111457,0.0532,0.5466,0.7229,0.908
4.478099842,0.0429,0.5632,0.7849,0.967
4.482060988,0.0380,0.5866,0.8113,1.002
4.485675675,0.0390,0.6017,0.8176,1.016
4.489710936,0.0239,0.6320,0.8411,1.052
4.492337811,0.0151,0.6467,0.8426,1.062
4.496625884,-0.0054,0.6780,0.8567,1.093
4.501547342,-0.0245,0.7088,0.8865,1.135
4.504121925,-0.0318,0.7229,0.9027,1.157
4.5097613,-0.0528,0.7489,0.9422,1.205
4.514020467,-0.0680,0.7694,0.9750,1.244
4.521387915,-0.0724,0.7894,1.0107,1.284
4.523990207,-0.0870,0.8021,1.0522,1.326
4.526551665,-0.0827,0.7977,1.0639,1.332
4.531319217,-0.0690,0.7904,1.1010,1.357
4.53400255,-0.0484,0.7835,1.1117,1.361
4.541716196,-0.0342,0.7782,1.1255,1.369
4.546261977,0.0107,0.7440,1.1685,1.385
4.551039686,0.0190,0.7205,1.1782,1.381
4.555126769,0.0229,0.7048,1.1807,1.375
4.559161092,0.0204,0.6834,1.1797,1.363
4.563440675,0.0165,0.6638,1.1870,1.360
4.56828229,0.0082,0.6433,1.1904,1.353
4.572055831,0.0097,0.6340,1.1914,1.350
4.57576005,0.0058,0.6130,1.1997,1.347
4.580911873,0.0068,0.6047,1.2080,1.351
4.585688904,0.0068,0.5974,1.2070,1.347
4.588496665,0.0063,0.5920,1.2007,1.339
4.593310206,0.0073,0.5925,1.1821,1.322
4.598134894,0.0073,0.6008,1.1567,1.303
4.604305519,0.0146,0.6100,1.1235,1.279
4.6085388,0.0170,0.6120,1.0888,1.249
4.612738748,0.0224,0.6208,1.0517,1.221
4.618163279,0.0288,0.6291,1.0141,1.194
4.622003956,0.0248,0.6286,0.9994,1.181
4.625677186,0.0278,0.6438,0.9647,1.160
4.630316873,0.0258,0.6575,0.9349,1.143
4.635890571,0.0258,0.6624,0.9178,1.132
4.644013227,0.0219,0.6799,0.8889,1.119
4.647191144,0.0258,0.7102,0.8299,1.093
4.651224061,0.0209,0.7195,0.8211,1.092
4.659386873,0.0253,0.7200,0.8040,1.080
4.661975206,0.0327,0.7376,0.7697,1.067
4.666791196,0.0322,0.7445,0.7624,1.066
4.67064354,0.0371,0.7435,0.7624,1.066
4.674699581,0.0380,0.7811,0.7614,1.091
4.679467759,0.0234,0.7219,0.7707,1.056
4.682369321,0.0195,0.7078,0.7673,1.044
4.685111404,0.0209,0.6995,0.7644,1.036
4.689401873,0.0121,0.7039,0.7775,1.049
4.69210604,0.0029,0.7127,0.7878,1.062
4.696578748,0.0009,0.7302,0.8133,1.093
4.69910755,-0.0040,0.7293,0.8269,1.103
4.703767394,-0.0128,0.7302,0.8440,1.116
4.706903123,-0.0191,0.7156,0.8699,1.127
4.709437654,-0.0172,0.7063,0.8826,1.131
4.714047498,-0.0167,0.6902,0.9066,1.140
4.721095623,-0.0074,0.6746,0.9374,1.155
4.724600259,-0.0001,0.6672,0.9603,1.169
4.72889755,-0.0010,0.6599,0.9808,1.182
4.73424505,0.0009,0.6536,0.9979,1.193
4.742410206,0.0014,0.6506,1.0112,1.202
4.745816665,0.0068,0.6414,1.0297,1.213
4.751030936,0.0131,0.6370,1.0429,1.222
4.756559581,0.0151,0.6330,1.0453,1.222
4.760864842,0.0239,0.6242,1.0439,1.216
4.765774633,0.0170,0.6159,1.0405,1.209
4.769660623,0.0131,0.6140,1.0317,1.201
