# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
0.001426563,-0.0313,0.3189,0.9901,1.041
0.005745938,0.0346,0.3105,0.9598,1.009
0.009408229,0.0537,0.3144,0.9500,1.002
0.013301406,0.0830,0.3139,0.9359,0.991
0.016683281,0.0972,0.3203,0.9286,0.987
0.020286875,0.1196,0.3311,0.9256,0.990
0.022870729,0.1304,0.3355,0.9222,0.990
0.02833125,0.1421,0.3409,0.9222,0.993
0.032496771,0.1587,0.3477,0.9237,1.000
0.035614323,0.1661,0.3467,0.9217,0.999
0.041352969,0.1646,0.3443,0.9188,0.995
0.044022761,0.1593,0.3443,0.9149,0.990
0.047548177,0.1406,0.3384,0.9164,0.987
0.050169688,0.1309,0.3350,0.9188,0.987
0.055181511,0.1011,0.3282,0.9354,0.996
0.057978594,0.0903,0.3257,0.9427,1.001
0.062722709,0.0689,0.3174,0.9588,1.012
0.067362708,0.0497,0.3105,0.9710,1.021
0.070296458,0.0468,0.3105,0.9754,1.025
0.075048021,0.0375,0.3047,0.9774,1.024
0.079735,0.0336,0.2964,0.9759,1.020
0.082284688,0.0317,0.2900,0.9750,1.018
0.0868975,0.0331,0.2861,0.9706,1.012
0.090448229,0.0336,0.2827,0.9696,1.011
0.094471875,0.0395,0.2715,0.9647,1.003
0.097046719,0.0405,0.2719,0.9652,1.004
0.101635052,0.0517,0.2744,0.9618,1.001
0.107120365,0.0596,0.2773,0.9657,1.006
0.112113125,0.0781,0.2739,0.9671,1.008
0.116839427,0.0874,0.2817,0.9725,1.016
0.121835156,0.0982,0.2871,0.9701,1.016
0.129627083,0.1030,0.2871,0.9647,1.012
0.133949427,0.1123,0.2998,0.9593,1.011
0.13655875,0.1152,0.3076,0.9632,1.018
0.141322083,0.1118,0.3091,0.9657,1.020
0.146387656,0.1109,0.3139,0.9627,1.019
0.150971458,0.1016,0.3174,0.9618,1.018
0.153599636,0.0996,0.3203,0.9559,1.013
0.156747292,0.0957,0.3213,0.9574,1.014
0.16131375,0.0801,0.3272,0.9530,1.011
0.166325417,0.0786,0.3311,0.9510,1.010
0.171140469,0.0742,0.3345,0.9461,1.006
0.177299479,0.0708,0.3301,0.9486,1.007
0.180672083,0.0786,0.3291,0.9447,1.003
0.183234427,0.0772,0.3282,0.9481,1.006
0.188111354,0.0835,0.3267,0.9452,1.004
0.190679531,0.0864,0.3208,0.9417,0.999
0.195049219,0.0845,0.3208,0.9403,0.997
0.198232969,0.0977,0.3199,0.9383,0.996
0.203065677,0.0991,0.3159,0.9432,1.000
0.207257188,0.0991,0.3169,0.9476,1.004
0.211105156,0.0986,0.3110,0.9525,1.007
0.215409583,0.0967,0.3071,0.9603,1.013
0.220424688,0.1001,0.3042,0.9676,1.019
0.22367125,0.0991,0.3017,0.9745,1.025
0.227801354,0.1011,0.2983,0.9925,1.041
0.232731927,0.1025,0.2978,1.0067,1.055
0.235277708,0.1006,0.2978,1.0121,1.060
0.237962083,0.1016,0.2924,1.0190,1.065
0.245251771,0.1021,0.2959,1.0243,1.071
0.249797396,0.1050,0.2920,1.0375,1.083
0.252289427,0.1094,0.2934,1.0375,1.084
0.254854479,0.1123,0.2983,1.0375,1.085
0.260288802,0.1074,0.2949,1.0234,1.070
0.264361771,0.1099,0.2939,1.0175,1.065
0.267208594,0.1138,0.3003,1.0165,1.066
0.272215625,0.1069,0.3017,1.0062,1.056
0.274814479,0.1021,0.3061,0.9989,1.050
0.277501615,0.1011,0.3095,0.9935,1.046
0.28256,0.0957,0.3144,0.9857,1.039
0.286926302,0.0899,0.3203,0.9789,1.034
0.291809219,0.0811,0.3218,0.9720,1.027
0.294571146,0.0752,0.3218,0.9735,1.028
0.29934901,0.0757,0.3238,0.9618,1.018
0.30187401,0.0767,0.3223,0.9579,1.014
0.306578594,0.0747,0.3238,0.9540,1.010
0.309246042,0.0747,0.3233,0.9481,1.004
0.314258125,0.0752,0.3189,0.9378,0.993
0.31901651,0.0781,0.3267,0.9261,0.985
0.323113229,0.0845,0.3252,0.9271,0.986
0.326443594,0.0894,0.3257,0.9188,0.979
0.329315313,0.0957,0.3296,0.9139,0.976
0.334224948,0.1021,0.3306,0.9110,0.974
0.343122448,0.1084,0.3379,0.9115,0.978
0.34631,0.1157,0.3418,0.9002,0.970
0.35130375,0.1182,0.3433,0.8894,0.961
0.355841146,0.1226,0.3355,0.8782,0.948
0.358397083,0.1235,0.3340,0.8772,0.947
0.360944323,0.1157,0.3340,0.8753,0.944
0.36604651,0.1055,0.3369,0.8792,0.947
0.368756615,0.1025,0.3369,0.8772,0.945
0.373488125,0.0806,0.3404,0.8885,0.955
0.375940885,0.0728,0.3433,0.8870,0.954
0.378434427,0.0669,0.3472,0.8865,0.954
0.383123021,0.0517,0.3506,0.8855,0.954
0.389366094,0.0473,0.3560,0.8826,0.953
0.393809167,0.0395,0.3550,0.8831,0.953
0.398052292,0.0395,0.3536,0.8777,0.947
0.403199948,0.0414,0.3487,0.8743,0.942
0.408367604,0.0429,0.3438,0.8684,0.935
0.412961979,0.0463,0.3384,0.8660,0.931
0.41816401,0.0512,0.3350,0.8528,0.918
0.42249276,0.0537,0.3306,0.8430,0.907
0.4251425,0.0547,0.3340,0.8372,0.903
0.428040052,0.0566,0.3345,0.8343,0.901
0.432820208,0.0547,0.3374,0.8260,0.894
0.443172188,0.0581,0.3423,0.8206,0.891
0.447073229,0.0684,0.3506,0.8030,0.879
0.449559948,0.0659,0.3516,0.7967,0.873
0.452264583,0.0654,0.3575,0.7981,0.877
0.455616927,0.0649,0.3604,0.7927,0.873
0.459784635,0.0664,0.3619,0.7927,0.874
0.464066302,0.0659,0.3658,0.7863,0.870
0.467121042,0.0689,0.3658,0.7834,0.867
0.469894792,0.0737,0.3672,0.7829,0.868
0.472674063,0.0742,0.3667,0.7868,0.871
0.477037865,0.0737,0.3619,0.7844,0.867
0.479686927,0.0752,0.3653,0.7883,0.872
0.484036094,0.0664,0.3653,0.7815,0.865
0.48766651,0.0703,0.3643,0.7819,0.865
0.491881406,0.0664,0.3638,0.7863,0.869
0.496609323,0.0664,0.3633,0.7829,0.866
0.499305573,0.0640,0.3623,0.7810,0.863
0.502186875,0.0645,0.3589,0.7868,0.867
0.505008854,0.0684,0.3555,0.7883,0.867
0.509057396,0.0625,0.3565,0.7912,0.870
0.513662344,0.0625,0.3550,0.7907,0.869
0.516305885,0.0601,0.3555,0.7937,0.872
0.518872135,0.0610,0.3516,0.7971,0.873
0.523649115,0.0649,0.3516,0.7986,0.875
0.526497917,0.0659,0.3496,0.7976,0.873
0.531277396,0.0654,0.3472,0.7981,0.873
0.535864896,0.0728,0.3423,0.7991,0.872
0.53960776,0.0728,0.3389,0.7981,0.870
0.543741406,0.0698,0.3360,0.8006,0.871
0.548527865,0.0708,0.3384,0.7952,0.867
0.553874219,0.0767,0.3355,0.7912,0.863
0.558353906,0.0723,0.3326,0.7873,0.858
0.562710677,0.0757,0.3365,0.7771,0.850
0.565596198,0.0772,0.3330,0.7785,0.850
0.56844599,0.0796,0.3306,0.7785,0.850
0.573184271,0.0776,0.3311,0.7780,0.849
0.577969896,0.0767,0.3306,0.7805,0.851
0.580504323,0.0752,0.3345,0.7785,0.851
0.583031458,0.0742,0.3340,0.7790,0.851
0.587760104,0.0679,0.3399,0.7858,0.859
0.590408698,0.0659,0.3418,0.7815,0.855
0.593211875,0.0689,0.3467,0.7800,0.856
0.598252031,0.0664,0.3443,0.7805,0.856
0.602581719,0.0718,0.3453,0.7810,0.857
0.605211354,0.0742,0.3399,0.7815,0.855
0.607779115,0.0752,0.3394,0.7868,0.860
0.610447135,0.0811,0.3330,0.7907,0.862
0.614990573,0.0820,0.3262,0.7917,0.860
0.621549062,0.0811,0.3223,0.7947,0.861
0.625007031,0.0889,0.3134,0.7937,0.858
0.627734635,0.0889,0.3095,0.7868,0.850
0.632384062,0.0830,0.3012,0.7834,0.843
0.635970417,0.0908,0.3051,0.7907,0.852
0.639558542,0.0874,0.3066,0.7937,0.855
0.64281724,0.0894,0.3095,0.7873,0.851
0.647104115,0.0791,0.3115,0.7849,0.848
0.652225885,0.0762,0.3154,0.7732,0.838
0.655290833,0.0742,0.3139,0.7683,0.833
0.660501094,0.0767,0.3139,0.7629,0.829
0.664052135,0.0747,0.3184,0.7541,0.822
0.66736724,0.0776,0.3134,0.7546,0.821
0.671253125,0.0772,0.3115,0.7522,0.818
0.675107031,0.0811,0.3105,0.7482,0.814
0.678141146,0.0811,0.3066,0.7473,0.812
0.68264849,0.0825,0.3061,0.7448,0.809
0.687149219,0.0840,0.3042,0.7439,0.808
0.692408281,0.0816,0.3071,0.7443,0.809
0.696596875,0.0825,0.3095,0.7434,0.809
0.701369687,0.0772,0.3095,0.7380,0.804
0.703901615,0.0772,0.3149,0.7390,0.807
0.706599479,0.0728,0.3169,0.7414,0.810
0.710927604,0.0669,0.3139,0.7370,0.804
0.713919062,0.0596,0.3174,0.7399,0.807
0.719448021,0.0576,0.3218,0.7439,0.813
0.724100104,0.0483,0.3335,0.7497,0.822
0.726640469,0.0439,0.3384,0.7492,0.823
0.730326198,0.0400,0.3462,0.7512,0.828
0.733805208,0.0297,0.3575,0.7565,0.837
0.739447135,0.0263,0.3633,0.7585,0.841
0.743643646,0.0068,0.3824,0.7644,0.855
0.746655937,-0.0020,0.3892,0.7692,0.862
0.751188229,-0.0069,0.3921,0.7785,0.872
0.755633125,-0.0079,0.3926,0.7873,0.880
0.758255729,-0.0069,0.3926,0.7981,0.889
0.762563646,-0.0020,0.3912,0.8191,0.908
0.765936146,0.0038,0.3887,0.8255,0.912
0.769973125,0.0102,0.3868,0.8338,0.919
0.773312135,0.0239,0.3745,0.8543,0.933
0.778390885,0.0371,0.3658,0.8748,0.949
0.782926614,0.0493,0.3506,0.8982,0.965
0.787016875,0.0537,0.3404,0.9095,0.973
0.790572604,0.0620,0.3218,0.9378,0.993
0.79577151,0.0732,0.3066,0.9720,1.022
0.799883854,0.0732,0.3003,1.0008,1.047
0.804356875,0.0747,0.2983,1.0219,1.067
0.807463489,0.0640,0.3037,1.0492,1.094
0.812153854,0.0517,0.3184,1.0751,1.122
0.815186354,0.0458,0.3223,1.0824,1.130
0.819716979,0.0239,0.3384,1.0981,1.149
0.822801927,0.0131,0.3521,1.1000,1.155
0.827252708,-0.0157,0.3662,1.1113,1.170
0.832294323,-0.0406,0.3872,1.1103,1.177
0.837522708,-0.0543,0.3926,1.1044,1.173
0.840689792,-0.0812,0.4097,1.0824,1.160
0.844764844,-0.1095,0.4175,1.0546,1.140
0.851333385,-0.1281,0.4254,1.0312,1.123
0.854803385,-0.1427,0.4288,1.0102,1.107
0.859454948,-0.1633,0.4366,0.9964,1.100
0.86399151,-0.1691,0.4357,0.9935,1.098
0.867528073,-0.1721,0.4400,0.9979,1.104
0.872167083,-0.1716,0.4410,1.0023,1.108
0.876709583,-0.1652,0.4347,1.0331,1.133
0.879277135,-0.1618,0.4366,1.0434,1.143
0.883985052,-0.1500,0.4175,1.0737,1.162
0.889893646,-0.1349,0.4029,1.1044,1.183
0.892750156,-0.1237,0.3970,1.1221,1.197
0.895713073,-0.1183,0.3838,1.1343,1.203
0.898670364,-0.1071,0.3565,1.1553,1.214
0.90205651,-0.0983,0.3374,1.1616,1.214
0.906009219,-0.0827,0.3037,1.1909,1.232
0.908478229,-0.0797,0.2964,1.2002,1.239
0.913107239,-0.0651,0.2763,1.2227,1.255
0.916152187,-0.0621,0.2744,1.2354,1.267
0.921163437,-0.0563,0.2631,1.2550,1.283
0.923861927,-0.0553,0.2646,1.2613,1.290
0.926724531,-0.0513,0.2631,1.2686,1.297
0.930996198,-0.0641,0.2680,1.2779,1.307
0.935830677,-0.0709,0.2763,1.2755,1.307
0.9415375,-0.0944,0.2988,1.2720,1.310
0.946891666,-0.1100,0.3218,1.2593,1.304
0.951880937,-0.1422,0.3594,1.2252,1.285
0.955341562,-0.1569,0.3711,1.1914,1.258
0.958541979,-0.1648,0.3765,1.1797,1.249
0.962329791,-0.1672,0.3868,1.1489,1.224
0.964919844,-0.1672,0.3887,1.1352,1.212
0.967882448,-0.1696,0.3926,1.1211,1.200
0.970911406,-0.1648,0.3975,1.1088,1.189
0.973498229,-0.1677,0.4019,1.0927,1.176
0.978503333,-0.1608,0.4068,1.0776,1.163
0.986609375,-0.1476,0.4102,1.0595,1.146
0.991833489,-0.1290,0.3995,1.0546,1.135
0.994791041,-0.1076,0.3804,1.0575,1.129
0.999782656,-0.0875,0.3614,1.0717,1.134
1.00474,-0.0631,0.3423,1.0912,1.145
1.009866406,-0.0333,0.3243,1.1226,1.169
1.014567135,-0.0113,0.3105,1.1592,1.200
1.017093958,0.0048,0.3003,1.1777,1.215
1.022676354,0.0229,0.2832,1.2056,1.239
1.026870521,0.0405,0.2715,1.2408,1.271
1.031745521,0.0439,0.2568,1.2623,1.289
1.040926614,0.0419,0.2529,1.2711,1.297
1.044425052,0.0395,0.2314,1.2784,1.300
1.047039062,0.0336,0.2265,1.2794,1.300
1.050148802,0.0297,0.2285,1.2769,1.298
1.05391776,0.0234,0.2216,1.2686,1.288
1.058849583,0.0038,0.2212,1.2335,1.253
1.063655312,-0.0093,0.2226,1.2012,1.222
1.067875208,-0.0132,0.2255,1.1846,1.206
1.072124166,-0.0176,0.2255,1.1548,1.177
1.076803489,-0.0225,0.2343,1.1216,1.146
1.081333021,-0.0220,0.2358,1.0878,1.113
1.084869844,-0.0274,0.2343,1.0766,1.102
1.089441458,-0.0255,0.2480,1.0458,1.075
1.093638385,-0.0235,0.2578,1.0190,1.051
1.099002656,-0.0186,0.2641,0.9930,1.028
1.103909635,-0.0098,0.2773,0.9657,1.005
1.106466146,-0.0074,0.2758,0.9603,0.999
1.108965,-0.0054,0.2802,0.9481,0.989
1.114304479,0.0038,0.2793,0.9242,0.965
1.118829062,0.0034,0.2793,0.9139,0.956
1.121418489,0.0146,0.2802,0.9002,0.943
1.124379219,0.0175,0.2812,0.8875,0.931
1.128299479,0.0195,0.2827,0.8753,0.920
1.131103489,0.0224,0.2890,0.8606,0.908
1.138831041,0.0234,0.2910,0.8567,0.905
1.142324948,0.0229,0.2959,0.8411,0.892
1.1456125,0.0253,0.3042,0.8289,0.883
1.151148854,0.0200,0.3061,0.8162,0.872
1.155488437,0.0234,0.3110,0.8089,0.867
1.160295208,0.0209,0.3134,0.8006,0.860
1.163022343,0.0185,0.3115,0.7991,0.858
1.168189323,0.0141,0.3086,0.7957,0.854
1.172396614,0.0161,0.3115,0.7824,0.842
1.175368906,0.0131,0.3125,0.7800,0.840
1.179924166,0.0141,0.3110,0.7732,0.833
1.182754791,0.0097,0.3081,0.7717,0.831
1.187679479,0.0121,0.3134,0.7688,0.830
1.190493541,0.0146,0.3110,0.7634,0.824
1.19552776,0.0126,0.3164,0.7590,0.822
1.200112448,0.0136,0.3184,0.7590,0.823
1.204604218,0.0136,0.3194,0.7570,0.822
1.210810416,0.0165,0.3174,0.7561,0.820
1.214932968,0.0165,0.3178,0.7546,0.819
1.217902916,0.0239,0.3164,0.7565,0.820
1.222435885,0.0312,0.3130,0.7609,0.823
1.226982187,0.0317,0.3110,0.7717,0.833
1.230082708,0.0346,0.3047,0.7771,0.835
1.23357526,0.0351,0.3056,0.7824,0.841
1.238188958,0.0410,0.3003,0.7932,0.849
1.241991823,0.0361,0.2964,0.7957,0.850
1.24756776,0.0390,0.2866,0.8010,0.852
1.254734062,0.0380,0.2890,0.8010,0.852
1.259132083,0.0424,0.2705,0.8074,0.853
1.26343276,0.0483,0.2631,0.8123,0.855
1.270708906,0.0473,0.2578,0.8142,0.855
1.273914583,0.0517,0.2426,0.8245,0.861
1.278616718,0.0483,0.2387,0.8245,0.860
1.281252864,0.0517,0.2382,0.8323,0.867
1.285788437,0.0444,0.2319,0.8396,0.872
1.289537448,0.0424,0.2343,0.8406,0.874
1.294175364,0.0346,0.2299,0.8416,0.873
1.300178177,0.0302,0.2290,0.8416,0.873
1.303677396,0.0204,0.2319,0.8386,0.870
1.306377031,0.0195,0.2329,0.8372,0.869
1.310632396,0.0180,0.2299,0.8250,0.857
1.314052396,0.0112,0.2314,0.8250,0.857
1.318771823,0.0092,0.2314,0.8093,0.842
1.324041093,-0.0001,0.2299,0.7962,0.829
1.328209375,-0.0147,0.2368,0.7883,0.823
1.330985052,-0.0206,0.2431,0.7766,0.814
1.335577396,-0.0225,0.2553,0.7658,0.808
1.338757396,-0.0318,0.2529,0.7614,0.803
1.341597031,-0.0338,0.2627,0.7575,0.802
1.345183333,-0.0469,0.2715,0.7434,0.793
1.351602552,-0.0435,0.2768,0.7424,0.794
1.355195989,-0.0391,0.2905,0.7312,0.788
1.360307343,-0.0342,0.2983,0.7219,0.782
1.363159948,-0.0352,0.3056,0.7219,0.785
1.368662083,-0.0333,0.3105,0.7170,0.782
1.373806354,-0.0328,0.3218,0.7106,0.781
1.37758901,-0.0357,0.3247,0.7072,0.779
1.38023125,-0.0367,0.3228,0.7077,0.779
1.385242604,-0.0416,0.3335,0.7048,0.781
1.390724635,-0.0411,0.3369,0.7102,0.787
1.39443901,-0.0391,0.3413,0.7155,0.794
1.397316093,-0.0367,0.3482,0.7136,0.795
1.402003489,-0.0372,0.3477,0.7194,0.800
1.406910364,-0.0308,0.3521,0.7336,0.814
1.409412864,-0.0357,0.3565,0.7346,0.817
1.416860781,-0.0294,0.3609,0.7439,0.827
1.419545573,-0.0215,0.3662,0.7536,0.838
1.422237916,-0.0215,0.3741,0.7595,0.847
1.427764218,-0.0215,0.3706,0.7688,0.854
1.432987239,-0.0079,0.3697,0.7766,0.860
1.436949687,-0.0074,0.3736,0.7839,0.868
1.442600573,-0.0030,0.3658,0.7971,0.877
1.447141614,-0.0059,0.3726,0.8123,0.894
1.451820625,-0.0030,0.3692,0.8211,0.900
1.456132864,-0.0089,0.3702,0.8469,0.924
1.458847031,-0.0059,0.3658,0.8533,0.928
1.461645937,-0.0064,0.3599,0.8601,0.932
1.466437239,-0.0015,0.3501,0.8748,0.942
1.471428698,0.0034,0.3423,0.8909,0.954
1.476189531,0.0078,0.3433,0.9066,0.969
1.478949791,0.0107,0.3399,0.9144,0.976
1.481853802,0.0151,0.3379,0.9232,0.983
1.487282187,0.0156,0.3418,0.9369,0.997
1.491158489,0.0258,0.3409,0.9510,1.011
1.496851093,0.0248,0.3496,0.9657,1.027
1.500913125,0.0268,0.3550,0.9818,1.044
1.505373541,0.0288,0.3560,0.9881,1.051
1.510681458,0.0307,0.3619,0.9979,1.062
1.51552776,0.0307,0.3619,1.0038,1.067
1.518089114,0.0292,0.3653,1.0067,1.071
1.521136614,0.0312,0.3682,1.0082,1.074
1.526658333,0.0322,0.3692,1.0102,1.076
1.530877448,0.0248,0.3721,1.0072,1.074
1.535551823,0.0239,0.3711,1.0107,1.077
1.540496979,0.0268,0.3721,1.0043,1.071
1.543196458,0.0244,0.3745,1.0082,1.076
1.546694479,0.0273,0.3785,1.0092,1.078
1.557529687,0.0248,0.3804,1.0072,1.077
1.562107916,0.0161,0.4043,1.0151,1.093
1.568758073,0.0161,0.4087,1.0170,1.096
1.572093645,0.0214,0.4190,1.0278,1.110
1.574638437,0.0175,0.4234,1.0302,1.114
1.57822125,0.0190,0.4259,1.0331,1.118
1.581951354,0.0248,0.4254,1.0390,1.123
1.587407656,0.0258,0.4269,1.0390,1.124
1.592184166,0.0307,0.4269,1.0444,1.129
1.594781875,0.0341,0.4303,1.0522,1.137
1.597814843,0.0385,0.4298,1.0522,1.137
1.601885729,0.0424,0.4214,1.0600,1.141
1.607367291,0.0517,0.4195,1.0678,1.148
1.611734583,0.0693,0.4082,1.0741,1.151
1.614628906,0.0723,0.4034,1.0785,1.154
1.619354947,0.0874,0.3833,1.0868,1.156
1.621908229,0.0933,0.3780,1.0893,1.157
1.625163645,0.1016,0.3736,1.0917,1.158
1.629473906,0.1123,0.3487,1.0937,1.153
1.63518276,0.1270,0.3345,1.1049,1.161
1.638980677,0.1382,0.3149,1.1117,1.164
1.642228229,0.1445,0.3081,1.1147,1.166
1.649244739,0.1499,0.2968,1.1265,1.175
1.65187302,0.1450,0.2856,1.1382,1.182
1.656371145,0.1499,0.2754,1.1484,1.190
1.659025885,0.1514,0.2700,1.1558,1.196
1.664215,0.1504,0.2651,1.1616,1.201
1.668776875,0.1489,0.2588,1.1670,1.205
1.673377604,0.1509,0.2617,1.1724,1.211
1.676124062,0.1485,0.2617,1.1709,1.209
1.679419531,0.1450,0.2661,1.1714,1.210
1.687350156,0.1406,0.2846,1.1670,1.209
1.691729895,0.1216,0.3066,1.1499,1.196
1.6972175,0.1055,0.3296,1.1328,1.184
1.700791666,0.0928,0.3496,1.1098,1.167
1.705287604,0.0664,0.3672,1.0947,1.157
1.70808901,0.0601,0.3741,1.0844,1.149
1.713449687,0.0473,0.3887,1.0673,1.137
1.718151979,0.0405,0.4004,1.0492,1.124
1.723025312,0.0302,0.4043,1.0307,1.108
1.725562968,0.0297,0.4034,1.0258,1.103
1.730279687,0.0302,0.4092,1.0102,1.090
1.735175781,0.0336,0.4063,0.9984,1.078
1.73784526,0.0380,0.4038,0.9916,1.071
1.743052187,0.0468,0.3980,0.9828,1.061
1.749847447,0.0576,0.3902,0.9784,1.055
1.752981562,0.0791,0.3799,0.9818,1.056
1.757205833,0.1099,0.3540,0.9999,1.066
1.75969552,0.1231,0.3448,1.0092,1.074
1.765160677,0.1397,0.3365,1.0238,1.087
1.76865151,0.1749,0.3100,1.0698,1.127
1.772152604,0.2017,0.2910,1.1059,1.161
1.774686197,0.2183,0.2837,1.1274,1.183
1.779687447,0.2310,0.2656,1.1689,1.221
1.78438552,0.2476,0.2470,1.2085,1.258
1.786967395,0.2486,0.2387,1.2232,1.271
1.791757604,0.2501,0.2285,1.2413,1.287
1.79519677,0.2535,0.2182,1.2471,1.291
1.799658802,0.2418,0.2129,1.2628,1.303
1.802552343,0.2349,0.2099,1.2584,1.297
1.807221302,0.2086,0.2069,1.2515,1.286
1.81132177,0.1680,0.2163,1.2286,1.259
1.814883749,0.1538,0.2182,1.2080,1.237
1.819675208,0.1201,0.2280,1.1738,1.202
1.823744427,0.0923,0.2378,1.1269,1.155
1.829487864,0.0742,0.2465,1.0859,1.116
1.834111354,0.0532,0.2509,1.0409,1.072
1.839179218,0.0449,0.2631,0.9999,1.035
1.845227968,0.0385,0.2837,0.9637,1.005
1.848867656,0.0312,0.2876,0.9505,0.994
1.851792604,0.0253,0.3017,0.9232,0.972
1.855960416,0.0283,0.3095,0.9027,0.955
1.863771927,0.0366,0.3199,0.8880,0.945
1.868198749,0.0419,0.3243,0.8616,0.922
1.872661041,0.0454,0.3252,0.8557,0.917
1.875528749,0.0507,0.3286,0.8504,0.913
1.883085937,0.0532,0.3316,0.8509,0.915
1.888595781,0.0640,0.3384,0.8455,0.913
1.892927604,0.0679,0.3350,0.8445,0.911
1.895877031,0.0674,0.3369,0.8406,0.908
1.900494739,0.0772,0.3291,0.8426,0.908
1.905512864,0.0840,0.3282,0.8430,0.909
1.910322395,0.0908,0.3252,0.8421,0.907
1.91519901,0.0938,0.3247,0.8406,0.906
1.917907135,0.0942,0.3291,0.8421,0.909
1.920474114,0.0986,0.3262,0.8426,0.909
1.925293697,0.1021,0.3282,0.8455,0.913
1.929822604,0.1016,0.3272,0.8445,0.911
1.932769427,0.1060,0.3282,0.8513,0.919
1.935559687,0.1074,0.3257,0.8538,0.920
1.940189479,0.1079,0.3218,0.8538,0.919
1.943897395,0.1069,0.3213,0.8543,0.919
1.948073437,0.1109,0.3218,0.8533,0.919
1.951378749,0.1128,0.3199,0.8562,0.921
1.954075312,0.1128,0.3184,0.8572,0.921
1.956736822,0.1128,0.3184,0.8538,0.918
1.959478749,0.1157,0.3130,0.8523,0.915
1.962158489,0.1152,0.3134,0.8494,0.913
1.966447604,0.1113,0.3125,0.8474,0.910
1.969436458,0.1104,0.3125,0.8396,0.903
1.97435151,0.1089,0.3174,0.8338,0.899
1.978049374,0.1074,0.3125,0.8303,0.894
1.982275156,0.1050,0.3120,0.8196,0.883
1.988581979,0.1021,0.3134,0.8108,0.875
1.99195052,0.0986,0.3125,0.8064,0.870
1.996505052,0.0933,0.3100,0.7996,0.863
1.999906562,0.0869,0.3081,0.8001,0.862
2.004012864,0.0816,0.3105,0.7863,0.849
2.006997239,0.0732,0.3071,0.7917,0.852
2.012267343,0.0689,0.3061,0.7805,0.841
2.015330312,0.0620,0.3051,0.7785,0.838
2.018991406,0.0576,0.3017,0.7780,0.836
2.022368124,0.0527,0.3012,0.7761,0.834
2.028872447,0.0512,0.3008,0.7761,0.834
2.033533645,0.0517,0.2988,0.7746,0.832
2.036771666,0.0463,0.2993,0.7683,0.826
2.041319687,0.0497,0.3032,0.7658,0.825
2.047506197,0.0483,0.3037,0.7663,0.826
2.050803906,0.0434,0.3071,0.7551,0.816
2.055696979,0.0473,0.3042,0.7551,0.815
2.058447291,0.0454,0.3066,0.7502,0.812
2.063483437,0.0473,0.3095,0.7507,0.813
2.068296666,0.0497,0.3115,0.7424,0.807
2.072908697,0.0542,0.3199,0.7429,0.811
2.076535885,0.0547,0.3149,0.7399,0.806
2.080978072,0.0562,0.3199,0.7326,0.801
2.087079687,0.0547,0.3243,0.7355,0.806
2.090530416,0.0586,0.3267,0.7326,0.804
2.093144895,0.0547,0.3247,0.7282,0.799
2.09885276,0.0562,0.3223,0.7316,0.801
2.102994426,0.0576,0.3203,0.7287,0.798
2.107747343,0.0591,0.3194,0.7351,0.804
2.112341926,0.0610,0.3144,0.7380,0.804
2.115844739,0.0640,0.3139,0.7409,0.807
2.119928906,0.0630,0.3125,0.7526,0.817
2.122903385,0.0630,0.3091,0.7546,0.818
2.128470104,0.0625,0.3042,0.7653,0.826
2.132413072,0.0674,0.2998,0.7678,0.827
2.135125572,0.0689,0.2939,0.7683,0.825
2.138445572,0.0669,0.2920,0.7780,0.834
2.142808906,0.0718,0.2881,0.7815,0.836
2.149549114,0.0767,0.2827,0.7795,0.833
2.154426197,0.0850,0.2802,0.7805,0.834
2.162303385,0.0908,0.2763,0.7829,0.835
2.174729114,0.0967,0.2807,0.7692,0.825
2.179497604,0.1011,0.2920,0.7497,0.811
2.183893124,0.0933,0.2988,0.7482,0.811
2.188559166,0.0908,0.3037,0.7409,0.806
2.193478645,0.0864,0.3066,0.7380,0.804
2.196737395,0.0825,0.3105,0.7370,0.804
2.201179531,0.0830,0.3174,0.7365,0.806
2.205894531,0.0811,0.3203,0.7331,0.804
2.210196249,0.0806,0.3316,0.7355,0.811
2.213487604,0.0772,0.3384,0.7414,0.819
2.219132083,0.0767,0.3526,0.7439,0.827
2.223357031,0.0767,0.3599,0.7605,0.845
2.226580364,0.0791,0.3633,0.7663,0.852
2.230844791,0.0752,0.3692,0.7834,0.869
2.233472291,0.0752,0.3726,0.7917,0.878
2.236044999,0.0723,0.3755,0.8050,0.891
2.240920468,0.0689,0.3819,0.8343,0.920
2.246527239,0.0659,0.3838,0.8430,0.929
2.250850624,0.0497,0.3916,0.8904,0.974
2.255456197,0.0473,0.4004,0.9212,1.006
2.259809999,0.0419,0.4034,0.9369,1.021
2.263506249,0.0414,0.4073,0.9623,1.046
2.267919687,0.0307,0.4112,0.9920,1.074
2.272869166,0.0253,0.4165,1.0214,1.103
2.27642052,0.0219,0.4156,1.0346,1.115
2.280563645,0.0195,0.4244,1.0585,1.141
2.285627551,0.0200,0.4269,1.0785,1.160
2.288325781,0.0185,0.4224,1.0981,1.177
2.291092812,0.0195,0.4278,1.1147,1.194
2.295321353,0.0234,0.4308,1.1299,1.209
2.299522083,0.0195,0.4327,1.1367,1.216
2.302588385,0.0258,0.4317,1.1572,1.235
2.307359895,0.0322,0.4400,1.1714,1.252
